id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4554532350073084,JmSDp0j0M,5032145477,内蒙古股权交易中心,【中国500强企业亮出高“研值”】　　共拥有发明专利48.43万件，比上年增长19.40%——　　中国500强企业亮出高“研值”　　9月28日，2020中国企业500强榜单揭晓。数据显示，越来越多的大企业从增加研发投入、保护知识产权等多维度发力。2020中国500强企业合计投入研发费用10754.06亿元，与上年相比增加了10.12%；共拥有发明专利48.43万件，比上年增长了19.40%。特别值得一提的是，通信设备制造业在研发强度、人均研发费用、平均研发费用的行业排名中，都高居首位。　　9月28日，中国企业联合会、中国企业家协会发布了“2020中国企业500强榜单”。在同期召开的2020中国500强企业高峰论坛上，与会企业家和专家学者围绕“育新机、开新局：变革中的大企业发展”主题展开了讨论。中国企业联合会、中国企业家协会会长王忠禹表示，大企业是国民经济的中流砥柱，越是紧要关头，越要有担当；越是危机时刻，越要有作为。　　传统产业占比较高　　从今年数据来看，500强上榜企业规模和效益增长态势良好。2020中国500强企业实现营业收入86.02万亿元，比上年增加了6.92万亿元，增速为8.75%；实现净利润38924.14亿元，比上年增加3603.19亿元，增速为10.20%。　　如果与世界500强企业对比就会发现，中国上榜企业营收总额比美国企业还差了1.5万亿美元；美国上榜企业的平均利润率是8.61%，而我国上榜企业的平均利润率是5.33%。从企业的行业分布来看，我国上榜企业中传统产业占比较高，美日欧等国高端制造业优势明显，在全球价值链高端占据核心地位。　　中国企业联合会首席研究员缪荣在接受经济日报记者采访时表示，我国拥有全球最为完整的产业体系，除少数领域外，在绝大多数产业链条上都有布局。但一个突出的短板是，不少企业在产业链价值链上处于中低端。这显著影响了我国产业与企业的国际竞争力，许多中国企业不得不依靠低成本来应对国际企业竞争。　　中企联特邀副会长、中国工程院院士王基铭表示，近年来我国企业在产品提质增效、数字化建设、绿色制造、清洁能源发展、节能减排、扶贫减贫等领域开展了大量卓有成效的工作，并不断提高创新研发能力，努力追赶国际先进水平，推进高质量发展初见成效。但我国企业数量很多，发展水平差异较大，实现可持续发展任重道远。　　研发投入持续增长　　事实上，已经有越来越多的大企业从增加研发投入、保护知识产权等多维度发力。2020中国500强企业中有431家提供了研发数据，比上年增加了5家；合计投入研发费用10754.06亿元，与上年相比增加了10.12%；2020中国500强企业研发投入占2019年全国企业R&D经费（16921.8亿元）的63.55%。这说明大企业研发投入意愿有所增强，绝大多数企业研发投入持续增长。　　华中科技大学管理学院教授、博士生导师田志龙认为，企业研发投入不断提升是非常好的信号，但不少企业在很大程度上是模仿标杆企业，处于跟随状态。需要加大自主创新力度，带动更多的应用研究和基础性研究开花结果。　　自2010年以来，中国企业500强上榜企业平均研发强度就已经呈现出先降后升态势。特别值得一提的是，通信设备制造业在研发强度、人均研发费用、平均研发费用的行业排名中，都高居首位。广东企业在区域研发强度排名中继续保持领先。　　2020中国500强企业中有396家提供了专利数据，与上年持平。这些企业共拥有专利123.93万件，较上年增长11.85%；共拥有发明专利48.43万件，比上年增长19.40%。华为继续在专利数量、发明专利数量方面保持领先地位。专利总量中，发明专利占比为39.08%，较上年提高2.47个百分点，连续7年提高，专利质量稳步提升。　　持续增加的研发投入，给了这些企业参与行业标准制定的话语权。上榜企业中有332家申报了企业参与标准制定情况，多年来共参与63573项标准制定；其中参与国内标准制定55182项，参与国际标准制定7571项。从行业看，通信设备制造业明显处于领先地位，合计参与了5354项国际标准制定，远高于排名第二位的电信服务业（1128项），表现出较为突出的产业影响力。　　“企业创新，关键要研发核心技术。比如六氟磷酸锂价格从每吨100多万元，降至不到10万元，但由于掌握了核心技术，大大降低了成本，所以我们仍然有30%的毛利率。”多氟多化工股份有限公司董事长李世江说。　　积极推进数字化转型　　近年来，我国工业互联网发展迅速，成为许多企业数字化转型的重要平台。中国信息通信研究院政策研究所副所长何伟认为，从数字经济的发展来看，利用新技术可以使企业原有的生产边界得到改善，进而实现效率和产出的增长。这正是企业积极推进数字化转型的动力所在。　　浪潮集团副总裁魏代森介绍，2019年浪潮集团实现销售收入1123亿元，推进的数字化板块主要有4个方面：一是云数据中心，二是面向政府和企业的智慧城市，三是面向企业数字化转型的智慧企业，四是云服务和大数据。目前浪潮服务器国内市场占有率达40%，人工智能服务器市场占有率超过50%。目前，浪潮服务100多家企业，其中包括56%的央企、38%的国企和多家世界500强企业。　　企业数字化转型依赖基础设施建设。在“新基建助力智慧企业向高级进阶”的分论坛上，多位企业家和专家学者表达了对智慧企业的期待。　　厦门邑通软件科技有限公司益管通咨询公司总经理章佳认为，在新基建应用过程中实现了“技术+基础设施应用场景”有效融合。例如，通过5G技术能够实现底层数据的采集和传输，通过数据中心来实现数据存储和相应数据服务，通过人工智能技术来提升相应的算法，最后通过工业互联网技术实现在工业领域的集成应用。未来，企业不一定要追求某一方面硬件基础设施建设的先进性，而更应该关注技术与基础设施应用场景的融合。　　王忠禹也表示，数字化智能化时代，数据将成为重要资产，产品会被场景替代，行业可以被产业生态覆盖，只有顺应潮流，踏准时代的节拍，企业才会有光明的未来。　　（信息来源：经济日报）,,,,,0,0,0,2020-09-29 16:36,微博 weibo.com,['http://ww2.sinaimg.cn/large/005uymUJly1gj7lxdfdm5j30j60dstav.jpg'],,
4554510222231518,JmS3I9mwe,5282792576,明月我家,共拥有发明专利48.43万件，比上年增长19.40%——中国500强企业亮出高“研值”9月28日，2020中国企业500强榜单揭晓。数据显示，越来越多的大企业从增加研发投入、保护知识产权等多维度发力。2020中国500强企业合计投入研发费用10754.06亿元，与上年相比增加了10.12%；共拥有发明专利48.43万件，比上年增长了19.40%。特别值得一提的是，通信设备制造业在研发强度、人均研发费用、平均研发费用的行业排名中，都高居首位。9月28日，中国企业联合会、中国企业家协会发布了“2020中国企业500强榜单”。在同期召开的2020中国500强企业高峰论坛上，与会企业家和专家学者围绕“育新机、开新局：变革中的大企业发展”主题展开了讨论。中国企业联合会、中国企业家协会会长王忠禹表示，大企业是国民经济的中流砥柱，越是紧要关头，越要有担当；越是危机时刻，越要有作为。传统产业占比较高从今年数据来看，500强上榜企业规模和效益增长态势良好。2020中国500强企业实现营业收入86.02万亿元，比上年增加了6.92万亿元，增速为8.75%；实现净利润38924.14亿元，比上年增加3603.19亿元，增速为10.20%。如果与世界500强企业对比就会发现，中国上榜企业营收总额比美国企业还差了1.5万亿美元；美国上榜企业的平均利润率是8.61%，而我国上榜企业的平均利润率是5.33%。从企业的行业分布来看，我国上榜企业中传统产业占比较高，美日欧等国高端制造业优势明显，在全球价值链高端占据核心地位。中国企业联合会首席研究员缪荣在接受经济日报记者采访时表示，我国拥有全球最为完整的产业体系，除少数领域外，在绝大多数产业链条上都有布局。但一个突出的短板是，不少企业在产业链价值链上处于中低端。这显著影响了我国产业与企业的国际竞争力，许多中国企业不得不依靠低成本来应对国际企业竞争。中企联特邀副会长、中国工程院院士王基铭表示，近年来我国企业在产品提质增效、数字化建设、绿色制造、清洁能源发展、节能减排、扶贫减贫等领域开展了大量卓有成效的工作，并不断提高创新研发能力，努力追赶国际先进水平，推进高质量发展初见成效。但我国企业数量很多，发展水平差异较大，实现可持续发展任重道远。研发投入持续增长事实上，已经有越来越多的大企业从增加研发投入、保护知识产权等多维度发力。2020中国500强企业中有431家提供了研发数据，比上年增加了5家；合计投入研发费用10754.06亿元，与上年相比增加了10.12%；2020中国500强企业研发投入占2019年全国企业R&D经费（16921.8亿元）的63.55%。这说明大企业研发投入意愿有所增强，绝大多数企业研发投入持续增长。华中科技大学管理学院教授、博士生导师田志龙认为，企业研发投入不断提升是非常好的信号，但不少企业在很大程度上是模仿标杆企业，处于跟随状态。需要加大自主创新力度，带动更多的应用研究和基础性研究开花结果。自2010年以来，中国企业500强上榜企业平均研发强度就已经呈现出先降后升态势。特别值得一提的是，通信设备制造业在研发强度、人均研发费用、平均研发费用的行业排名中，都高居首位。广东企业在区域研发强度排名中继续保持领先。2020中国500强企业中有396家提供了专利数据，与上年持平。这些企业共拥有专利123.93万件，较上年增长11.85%；共拥有发明专利48.43万件，比上年增长19.40%。华为继续在专利数量、发明专利数量方面保持领先地位。专利总量中，发明专利占比为39.08%，较上年提高2.47个百分点，连续7年提高，专利质量稳步提升。持续增加的研发投入，给了这些企业参与行业标准制定的话语权。上榜企业中有332家申报了企业参与标准制定情况，多年来共参与63573项标准制定；其中参与国内标准制定55182项，参与国际标准制定7571项。从行业看，通信设备制造业明显处于领先地位，合计参与了5354项国际标准制定，远高于排名第二位的电信服务业（1128项），表现出较为突出的产业影响力。“企业创新，关键要研发核心技术。比如六氟磷酸锂价格从每吨100多万元，降至不到10万元，但由于掌握了核心技术，大大降低了成本，所以我们仍然有30%的毛利率。”多氟多化工股份有限公司董事长李世江说。积极推进数字化转型近年来，我国工业互联网发展迅速，成为许多企业数字化转型的重要平台。中国信息通信研究院政策研究所副所长何伟认为，从数字经济的发展来看，利用新技术可以使企业原有的生产边界得到改善，进而实现效率和产出的增长。这正是企业积极推进数字化转型的动力所在。浪潮集团副总裁魏代森介绍，2019年浪潮集团实现销售收入1123亿元，推进的数字化板块主要有4个方面：一是云数据中心，二是面向政府和企业的智慧城市，三是面向企业数字化转型的智慧企业，四是云服务和大数据。目前浪潮服务器国内市场占有率达40%，人工智能服务器市场占有率超过50%。目前，浪潮服务100多家企业，其中包括56%的央企、38%的国企和多家世界500强企业。企业数字化转型依赖基础设施建设。在“新基建助力智慧企业向高级进阶”的分论坛上，多位企业家和专家学者表达了对智慧企业的期待。厦门邑通软件科技有限公司益管通咨询公司总经理章佳认为，在新基建应用过程中实现了“技术+基础设施应用场景”有效融合。例如，通过5G技术能够实现底层数据的采集和传输，通过数据中心来实现数据存储和相应数据服务，通过人工智能技术来提升相应的算法，最后通过工业互联网技术实现在工业领域的集成应用。未来，企业不一定要追求某一方面硬件基础设施建设的先进性，而更应该关注技术与基础设施应用场景的融合。王忠禹也表示，数字化智能化时代，数据将成为重要资产，产品会被场景替代，行业可以被产业生态覆盖，只有顺应潮流，踏准时代的节拍，企业才会有光明的未来。,,,,,0,0,0,2020-09-29 15:08,微博 weibo.com,,,
4554419045141104,JmPGElzr2,3599887644,四川中小企业公共服务资源平台,9月28日，2020中国企业500强榜单揭晓。数据显示，越来越多的大企业从增加研发投入、保护知识产权等多维度发力。2020中国500强企业合计投入研发费用10754.06亿元，与上年相比增加了10.12%；共拥有发明专利48.43万件，比上年增长了19.40%。特别值得一提的是，通信设备制造业在研发强度、人均研发费用、平均研发费用的行业排名中，都高居首位。　　9月28日，中国企业联合会、中国企业家协会发布了“2020中国企业500强榜单”。在同期召开的2020中国500强企业高峰论坛上，与会企业家和专家学者围绕“育新机、开新局：变革中的大企业发展”主题展开了讨论。中国企业联合会、中国企业家协会会长王忠禹表示，大企业是国民经济的中流砥柱，越是紧要关头，越要有担当；越是危机时刻，越要有作为。　　传统产业占比较高　　从今年数据来看，500强上榜企业规模和效益增长态势良好。2020中国500强企业实现营业收入86.02万亿元，比上年增加了6.92万亿元，增速为8.75%；实现净利润38924.14亿元，比上年增加3603.19亿元，增速为10.20%。　　如果与世界500强企业对比就会发现，中国上榜企业营收总额比美国企业还差了1.5万亿美元；美国上榜企业的平均利润率是8.61%，而我国上榜企业的平均利润率是5.33%。从企业的行业分布来看，我国上榜企业中传统产业占比较高，美日欧等国高端制造业优势明显，在全球价值链高端占据核心地位。　　中国企业联合会首席研究员缪荣在接受经济日报记者采访时表示，我国拥有全球最为完整的产业体系，除少数领域外，在绝大多数产业链条上都有布局。但一个突出的短板是，不少企业在产业链价值链上处于中低端。这显著影响了我国产业与企业的国际竞争力，许多中国企业不得不依靠低成本来应对国际企业竞争。　　中企联特邀副会长、中国工程院院士王基铭表示，近年来我国企业在产品提质增效、数字化建设、绿色制造、清洁能源发展、节能减排、扶贫减贫等领域开展了大量卓有成效的工作，并不断提高创新研发能力，努力追赶国际先进水平，推进高质量发展初见成效。但我国企业数量很多，发展水平差异较大，实现可持续发展任重道远。　　研发投入持续增长　　事实上，已经有越来越多的大企业从增加研发投入、保护知识产权等多维度发力。2020中国500强企业中有431家提供了研发数据，比上年增加了5家；合计投入研发费用10754.06亿元，与上年相比增加了10.12%；2020中国500强企业研发投入占2019年全国企业R&D经费（16921.8亿元）的63.55%。这说明大企业研发投入意愿有所增强，绝大多数企业研发投入持续增长。　　华中科技大学管理学院教授、博士生导师田志龙认为，企业研发投入不断提升是非常好的信号，但不少企业在很大程度上是模仿标杆企业，处于跟随状态。需要加大自主创新力度，带动更多的应用研究和基础性研究开花结果。　　自2010年以来，中国企业500强上榜企业平均研发强度就已经呈现出先降后升态势。特别值得一提的是，通信设备制造业在研发强度、人均研发费用、平均研发费用的行业排名中，都高居首位。广东企业在区域研发强度排名中继续保持领先。　　2020中国500强企业中有396家提供了专利数据，与上年持平。这些企业共拥有专利123.93万件，较上年增长11.85%；共拥有发明专利48.43万件，比上年增长19.40%。华为继续在专利数量、发明专利数量方面保持领先地位。专利总量中，发明专利占比为39.08%，较上年提高2.47个百分点，连续7年提高，专利质量稳步提升。　　持续增加的研发投入，给了这些企业参与行业标准制定的话语权。上榜企业中有332家申报了企业参与标准制定情况，多年来共参与63573项标准制定；其中参与国内标准制定55182项，参与国际标准制定7571项。从行业看，通信设备制造业明显处于领先地位，合计参与了5354项国际标准制定，远高于排名第二位的电信服务业（1128项），表现出较为突出的产业影响力。　　“企业创新，关键要研发核心技术。比如六氟磷酸锂价格从每吨100多万元，降至不到10万元，但由于掌握了核心技术，大大降低了成本，所以我们仍然有30%的毛利率。”多氟多化工股份有限公司董事长李世江说。　　积极推进数字化转型　　近年来，我国工业互联网发展迅速，成为许多企业数字化转型的重要平台。中国信息通信研究院政策研究所副所长何伟认为，从数字经济的发展来看，利用新技术可以使企业原有的生产边界得到改善，进而实现效率和产出的增长。这正是企业积极推进数字化转型的动力所在。　　浪潮集团副总裁魏代森介绍，2019年浪潮集团实现销售收入1123亿元，推进的数字化板块主要有4个方面：一是云数据中心，二是面向政府和企业的智慧城市，三是面向企业数字化转型的智慧企业，四是云服务和大数据。目前浪潮服务器国内市场占有率达40%，人工智能服务器市场占有率超过50%。目前，浪潮服务100多家企业，其中包括56%的央企、38%的国企和多家世界500强企业。　　企业数字化转型依赖基础设施建设。在“新基建助力智慧企业向高级进阶”的分论坛上，多位企业家和专家学者表达了对智慧企业的期待。　　厦门邑通软件科技有限公司益管通咨询公司总经理章佳认为，在新基建应用过程中实现了“技术+基础设施应用场景”有效融合。例如，通过5G技术能够实现底层数据的采集和传输，通过数据中心来实现数据存储和相应数据服务，通过人工智能技术来提升相应的算法，最后通过工业互联网技术实现在工业领域的集成应用。未来，企业不一定要追求某一方面硬件基础设施建设的先进性，而更应该关注技术与基础设施应用场景的融合。　　王忠禹也表示，数字化智能化时代，数据将成为重要资产，产品会被场景替代，行业可以被产业生态覆盖，只有顺应潮流，踏准时代的节拍，企业才会有光明的未来。（经济日报·中国经济网记者于泳）,,,,,0,0,0,2020-09-29 09:06,微博 weibo.com,,,
4552626073504313,Jm52LeHDb,1968704077,焦作网,#焦作网·今日焦作#【多氟多被评为焦作市“助力脱贫攻坚爱心助学圆梦”先进单位】日前，我市举行“焦作有爱·金秋助学·圆梦行动·春蕾计划——精准扶贫资助贫困大学生2020在行动”活动，多氟多被评为焦作市“助力脱贫攻坚爱心助学圆梦”先进单位……O网页链接,,,,焦作网·今日焦作,0,0,0,2020-09-24 10:21,微博 weibo.com,"['http://ww1.sinaimg.cn/large/75580a4dly1gj1izd8dtqj20b406njs0.jpg', 'http://ww4.sinaimg.cn/large/75580a4dly1gj1izd8ww0j20b406x3z5.jpg', 'http://ww2.sinaimg.cn/large/75580a4dly1gj1izfzy4pj20u017p4qu.jpg']",,
4395549392098121,HE5FV8NOF,2768311855,清科私募通,多氟多拟与中证焦桐等多家机构设立兰考扶贫基金7月18日消息，多氟多与中证焦桐基金管理有限公司等多家机构拟在河南省兰考县设立中证焦桐（兰考）扶贫产业基金（简称兰考扶贫基金），基金规模首期规模拟为2亿元。据悉，基金将投向服务于全国贫困县及贫困地区的企业，投资标的包括但不限于拟IPO、新三板挂牌或转板企业。公告显示，兰考扶贫基金已取得名称预核准通知书，中证焦桐将作为兰考扶贫基金的普通合伙人、基金管理人；公司作为兰考扶贫基金的有限合伙人，拟以自有资金出资5000万元。目前，中证焦桐正在与其他意向参与方就出资参与兰考扶贫基金事宜进行沟通推进。多氟多表示，公司发起设立兰考扶贫基金，一方面通过借助专业机构的经验和资源，更好地发挥产业资本和金融资本相结合的模式，带动扶贫工作的快速发展，积极履行公司社会责任，服务国家脱贫攻坚及乡村振兴战略；另一方面能够有效利用资本平台实现公司产业发展的可持续性，为公司实现资本增值提供支持，促进公司整体战略目标的实现。O网页链接,,,,,0,0,0,2019-07-18 23:35,微博 weibo.com,,,
4395342407844205,HE0i4wUDr,1774800467,投资界微博,【快讯|多氟多拟与中证焦桐等多家机构设立兰考扶贫基金】氟多与中证焦桐基金管理有限公司等多家机构拟设立中证焦桐（兰考）扶贫产业基金（简称兰考扶贫基金），基金规模首期规模拟为2亿O快讯|多氟多拟与中证焦桐等多家机构设立兰考扶贫基金,,,,,0,0,1,2019-07-18 09:52,投资界,['http://ww1.sinaimg.cn/large/69c94e53ly1g53r7o57nhj20b405kaai.jpg'],,
4390738344906231,HC4wakAkL,1968704077,焦作网,#焦作网·今日焦作#【中站区高质量发展高歌猛进勇夺去年全市综合考核城区第一】本报讯（记者史文生）中站区围绕我市建设全面体现新发展理念示范城市，坚持党建引领，以高质量党建保障高质量发展，深入开展“转变作风抓落实、优化环境促发展”活动，实施基层组织强基工程、能力素质提升工程、作风建设培优工程，高质量发展取得实实在在的效果。近日，市委办公室、市政府办公室联合下文表彰2018年度综合考核先进单位，中站区是唯一受到表彰的城区。“成绩的取得，得益于市委、市政府的正确领导，得益于市直部门的帮助支持，得益于全区干部群众的勠力同心。这一荣誉是对中站区转型发展、高质量发展成果的充分肯定。”中站区委书记董红倜说。注重谋势，高质量发展的战略思路更加清晰。该区围绕“五大发展理念为统领、产业集聚为支撑、招大引强添活力、补齐短板惠民生”的思路，提出了打造“三区四基地”的总体定位和战略布局。2018年，该区开启“三区四基地”建设元年，拉开了高质量发展的序幕。转型升级，高质量发展的产业体系更加完备。该区持续实施“126”工业转型升级行动计划和“363”培优育强工程。以龙蟒佰利联、多氟多等为龙头，以鑫诚股份、龙星化工等为骨干，以爱尔福克、华德瑞等为基础，呈现出竞相发展的雁式产业格局。该区坚持创新驱动，实施技术改造项目12个；积极培育创新型企业集群，创新型企业达到42家，区、市级以上研发平台达到44个。该区坚持集群链式招商，谋划了“氟锂硅电池材料—动力电池+电机电控—动力总成”等6条主导产业链，绘制了重点产业链“图谱”。加快建设，高质量发展的项目支撑更加有力。该区坚持“项目为王”，实施了总投资300余亿元的102个重点项目，圆满完成年度投资计划。在2018年全市4次重点项目集中观摩评价活动中，中站区共获得城区组3次季度第一的好成绩，并摘得年度第一的桂冠。龙头引领，高质量发展的城市转型更加迷人。该区坚持把城市转型作为高质量发展的必由之路，深度对接中铁集团，谋划实施了总投资500亿元的中铁太行国际生态城项目。目前，概念性规划已经提交市政府研究讨论，纳入项目的紫荆路、瑞丰北路、桃源北路、育英街即将全面建成通车，一期1866亩片区开发的合作协议近期签订。共建共享，高质量发展的民生改善更加美好。该区环境质量持续改善，辖区PM10、PM2.5平均浓度和空气综合指数3项指标均在全市最好，空气优良天数居全市第二。脱贫攻坚实施扶贫项目43个，东张庄、十二会、桑园3个村退出贫困村序列。“四城联创”改造提升居民楼院60个、背街小巷16条，新建游园绿地3个、绿色廊道11.3公里，粉刷外立面1.3万平方米，清理垃圾2.8万余立方米。“四好农村路”建成42.8公里，实现了“三年任务一年完成”。①2O网页链接,,,,焦作网·今日焦作,0,0,0,2019-07-05 16:57,360安全浏览器,,,
