id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4371434194874969,HtYkrkscx,6861410690,每日食讯,贵州茅台sh600519五粮液sz000858洋河股份sz002304酒鬼酒sz000799梳理白酒上市企业2018年年报发现，在白酒行业三巨头中，洋河投入精准扶贫力度最弱，投入资金仅为茅台和五粮液精准扶贫资金的零头。O哪些上市白酒企业在精准扶贫方面放空炮,,,,,0,0,1,2019-05-13 10:29,微博 weibo.com,,,
4327397782435147,HbuJYaduz,5885052214,上饶市红十字,@江西省红十字会@中国红十字总会@中国红十字报【精准扶贫“1+1”开门入户“心连心”——2019年上饶市“红十字博爱送万家活动”启动仪式举行】为积极响应市委、市政府提出的打好“精准扶贫、精准脱贫”攻坚战的号召。元月11号上午，市红十字会在鄱阳县双港镇余沈村举行精准扶贫“1+1”开门入户“心连心”――2019年“洋河股份”上饶市红十字博爱送万家活动启动仪式。出席启动仪式的领导有:市人民政府副市长、市红十字会长郑少薇，市政府副秘书长、市红十字兼职副会长顾海敏，市卫计委主任王金福，市红十字会党组书记胡锦斌、常务副会长曹海燕、副调研员黄琴声，鄱阳县人民政府副县长杨军，以及上饶市、鄱阳县红十字会的相关同志、市卫计委相关人员，鄱阳县、双港镇的相关同志及受助困难群众代表及媒体代表。启动仪式由市红十字会常务副会长曹海燕主持。仪式现场，郑少薇副市长等领导为72户贫困家庭代表发放了棉被、米和油。此次发放的棉被由市红十字会捐赠，米、油由鄱阳县某爱心企业通过县红十字会捐赠。活动结束后，郑少薇副市长一行前往鄱阳县枧田街高桥看望慰问麻风康复患者，送去慰问金及棉被、棉袄，把党和政府的温暖与关怀及时送到特殊群体心里！,,,"江西省红十字会,中国红十字总会,中国红十字报",,1,0,0,2019-01-11 22:04,360安全浏览器,"['http://ww4.sinaimg.cn/large/006qh4V0gy1fz2zve55qxj31fc0u0b2a.jpg', 'http://ww1.sinaimg.cn/large/006qh4V0gy1fz2zvg6dy1j318z0u0x6p.jpg', 'http://ww4.sinaimg.cn/large/006qh4V0gy1fz2zvl0nz4j31400u0u0z.jpg', 'http://ww1.sinaimg.cn/large/006qh4V0gy1fz2zvmyae1j317o0u04qr.jpg', 'http://ww4.sinaimg.cn/large/006qh4V0gy1fz2zvpfhguj312w0u0e83.jpg']",,
4328365559121677,HbTUTCgXP,3032145314,江西省红十字会,#博爱送万家#11日，上饶市红十字会举行精准扶贫“1+1”  开门入户“心连心”――2019年“洋河股份”上饶市红十字博爱送万家活动启动仪式，为72户贫困家庭代表发放了棉被、米和油，看望慰问鄱阳县枧田街高桥麻风康复患者，为他们送去慰问金及棉被、棉袄。,,,,博爱送万家,0,0,0,2019-01-14 14:10,搜狗高速浏览器,,,4327397782435147
4326141827211793,HaY4eug7f,2362872187,山东人民广播电台,第一书记年货献爱心省企农副产品汇泉城2019年1月8日，隆冬季节的济南良友富临酒店热闹非凡。由7家省属涉农企业共同发起、10个第一书记驻村参加、10余家知名企业赞助加盟的第一书记扶贫爱心年货暨省属涉农企业产品展示会在这里举办。数十品类、数百品种的农副产品、健康食品等参加展示，竞相展现着我省国有企业改革开放40年以来的成就和收获。展会围绕“优质粮食工程”实施，主动对接“齐鲁粮油”公共品牌打造，以“国企品牌健康品质”为主题，组织涉农企业进行产品展销、加强合作，探索“集中展销-产品联盟-战略合作”的发展模式，拓宽耕地直供餐桌的订单式农副产品产销渠道，旨在推动形成省属涉农企业强强联合长效机制，联手创建一批有一定知名度的特色农副产品品牌及龙头企业，促进涉农产业兴旺、企业增效、农民增收。据悉，这次展会初始由鲁粮集团和山东种业发起，得到了广泛赞同和积极回应，上升到包括鲁粮集团、山东种业、水发集团、山东盐业、山东高速、鲁商集团、山钢集团等联合举办。特邀参展的第一书记扶贫村共10个，涉及省国资委、省粮食和物资储备局、省再担保集团等部门、单位对口帮扶贫困村。活动得到了山东省供销社、天园茶业、洋河股份等单位的大力支持。各参会方表示，感谢举办方搭建这样一个展销合作、发展共赢的平台，各相关企业可以根据自身产业布局，通过活动平台互通有无、开展贸易合作洽谈，实施两家或多家之间的战略合作，给未来发展提供更多利好，也希望今后有更多的企业参与进来，在协同发展的道路上共同行稳致远。,,,,,0,0,0,2019-01-08 10:54,iPhone 7,"['http://ww4.sinaimg.cn/large/8cd6917bly1fyyzmpu1raj20zk0qogue.jpg', 'http://ww1.sinaimg.cn/large/8cd6917bly1fyyzmsdh2yj20zk0qo107.jpg', 'http://ww1.sinaimg.cn/large/8cd6917bly1fyyzmtm14fj20zk0qogzn.jpg', 'http://ww3.sinaimg.cn/large/8cd6917bly1fyyzmotbv5j20zk0qonbv.jpg', 'http://ww2.sinaimg.cn/large/8cd6917bly1fyyzmrdtqzj20zk0qo162.jpg', 'http://ww2.sinaimg.cn/large/8cd6917bly1fyyzmus7mhj20zk0qotj2.jpg', 'http://ww4.sinaimg.cn/large/8cd6917bly1fyyzmw3onvj20qo0zkgu9.jpg', 'http://ww1.sinaimg.cn/large/8cd6917bly1fyyzmx1d33j20zk0qoqbc.jpg', 'http://ww1.sinaimg.cn/large/8cd6917bly1fyyzmy7mowj20zk0qon5o.jpg']",,
4275061273772515,GvuGzfPp1,1834861571,洋河股份,今天上午，2018年宿迁市“群”众扶贫助学活动暨梦之蓝公益基金发放仪式在宿迁电视台举行。洋河股份董事长王耀在现场与学生分享了这首被央视《经典咏流传》唱🔥的《苔》，激励这些受捐助的贫困学生们。L洋河股份的秒拍视频,,,,,2,0,1,2018-08-20 11:58,秒拍网页版,,"http://f.us.sinaimg.cn/001FPNcclx07mYpJHtFC010402000MaK0k010.mp4?label=mp4_ld&template=632x360.28&ori=0&ps=1BVp4ysnknHVZu&Expires=1602652152&ssig=sZEcFobZuY&KID=unistore,video",
4246049096605539,GjjWJrIoX,5963400022,天天有米网,"【今日头条】　　1、5月PMI为51.9%连续22个月高于荣枯线　　国家统计局5月31日数据显示，5月中国制造业采购经理指数(PMI)为51.9%，高于上月0.5个百分点，达2017年10月以来最高点，连续第22个月保持在荣枯线之上。业内专家认为，制造业总体扩张有所加快，表明经济运行的微观动能充足，中国经济稳中向好预期不变。　　2、A股正式“入摩”：增量资金入场急短中期机会多　　今日，A股正式跨进“入摩”时代，这标志着A股在国际化进程中迈出了实质性的一步。分析人士表示，“入摩”落地后，将进一步吸引国际长期资金，并为A股提供进一步动能。考虑到此前A股市场中蓝筹、成长估值均有所调整，以国际比较的角度看并不贵；其他种种催化因素也都已使A股重新回到一个可以逐步配置的时点。　　3、5月净买入509亿元北上资金“入摩”前加紧抢筹　　随着6月1日A股正式纳入MSCI新兴市场指数和MSCIACWI全球指数，中国资本市场国际化将正式迈向一个新台阶。作为外资配置A股的重要通道，通过沪、深港通的北上资金今年持续流入A股，在5月份净买入额创下单月最高纪录，同时对拟纳入MSCI的成分股进行配置，最新规模已经超5480亿元。　　4、5月机构扎堆调研MSCI成份股7只龙头股最受海外机构青睐　　海康威视(002415,股吧)当月接待调研机构家数居首，达到142家，此外，石基信息(002153,股吧)（50家）、美的集团（47家）、洋河股份(002304,股吧)（46家）、三七互娱（45家）、大族激光(002008,股吧)（37家）等公司机构调研家数也均在30家以上。　　5、78家医药生物公司披露中报预告4家亏损2家首亏　　随着中报期的临近，越来越多的上市公司披露了2018年中报预告。截至5月31日，据记者通过数据统计，医药生物行业中已有78家公司发布了中报预告，其中1家不确定业绩，2家略减，37家略增，1家扭亏，2家首亏，1家续亏，11家续盈，2家预减，20家预增，1家增亏，以此来看，有超八成医药生物上市公司业绩预喜。　　6、6月限售股解禁4204亿元环比增加四成　　6月份首发原股东限售股的解禁市值为2816.72亿元，比5月份增加了893.59亿元，增加幅度为46.47%。股改、定向增发等部分的非首发原股东解禁市值为1387.15亿元，比5月份增加了322.59亿元，增加幅度为30.30%。6月份合计限售股解禁市值为4204亿元，比5月份增加了1216.18亿元，增加幅度为40.71%。6月份解禁市值环比增加四成，目前计算为年内第三高。6月份首发原股东限售股解禁市值占到全月解禁市值的67.00%，而5月份这一比例为64.37%，出现上升。　　7、小米近期先在上交所发行CDR后在港交所IPO　　据报道，小米将于近期在上交所发行CDR，成为国内首家发行的CDR的企业。为了配合CDR的发行进度，小米将在港上市时间推迟，先在上交所发行CDR，后在港交所IPO。这样一来，小米便不必满足“已经上市红筹企业要求估值不低于2000亿元人民币”的标准，而对应“未上市红筹企业和境内创新企业上市估值不低于200亿元人民币、同时最近一年的营收不低于30亿元”的CDR试点标准。　　【板块掘金】　　1、中央推进乡村振兴和产业扶贫、农产品(000061,股吧)加工前景佳　　中央政治局5月31日召开会议，审议《乡村振兴战略规划(2018-2022年)》和《关于打臝脱贫攻坚战三年行动的指导意见》。会议提出，要让农业成为有奔头的产业，让农民成为有吸引力的职业，让农村成为安居乐业的美丽家园。要强化到村到户到人的精准帮扶举措，加大产业扶贫力度，全力推进就业扶贫，深入推动易地扶贫搬迁，加强生态扶贫。",,,,,0,1,0,2018-06-01 10:34,专业版微博,['http://ww2.sinaimg.cn/large/006vzOLkgy1frvh3wr94gj30e80e8dh9.jpg'],,
4182343625209182,Fyy8ilR94,5743823317,河南省安阳县第一高级中学,"#安阳校园#12月7日上午十点,安阳县一中合堂教室异常温暖,洋河股份安阳市殷都区精准教育扶贫捐赠仪式在这里隆重召开。政协殷都区委员会副主席郭宪林，安阳市教育局机关党工委副书记、安阳市教育基金会副秘书长霍明瑞，殷都区教科体局局长刘现义，沙钢永兴钢铁公司董事长李增伟先生，洋河股份豫北区总经理陶力先生，安阳市南湾湖大酒店有限责任公司董事长、安阳市大董1968商贸有限责任公司董事长董元斌先生，安阳县一中校长王现民，安阳县一中党支部书记刘相文和教师、学生代表出席了捐赠仪式。洋河股份豫北区总经理陶力先生代表集团公司向安阳县一中捐赠人民币20万元。洋河股份精准教育扶贫捐赠将帮助贫寒学子顺利完成学业、鼓励他们用知识改变命运，学会奉献，用爱心回报社会；将激励乐于奉献的优秀教师以优异的教育教学成绩为殷都区的教育发展再建新功。相信安阳县一中定能够继续发扬乐于奉献的精神、不断创新教学方法，为新殷都的教育发展再创佳绩！@安阳市教育局@殷都区教体局",,,"安阳市教育局,殷都区教体局",安阳校园,6,3,6,2017-12-07 15:31,UC浏览器电脑版,"['http://ww4.sinaimg.cn/large/006gIuPzly1fm88muqzxuj31kw0w0b2b.jpg', 'http://ww4.sinaimg.cn/large/006gIuPzly1fm88mx6sjvj31kw0w0kjn.jpg', 'http://ww1.sinaimg.cn/large/006gIuPzly1fm88mzwyl3j31kw0w0e83.jpg', 'http://ww1.sinaimg.cn/large/006gIuPzly1fm88n29xrij31kw0w0npe.jpg']",,
4146785666818833,FjD6KsBTb,5690515231,武汉高校,【湖北政企携手洒爱黄陂36名贫困学子七夕受助】28日，中国传统的七夕节。上午，湖北省工商联、湖北省青基会与洋河股份（苏酒集团）武汉分公司相关人员一行来到武汉市黄陂三中捐资助学，与36名受助贫困学生和家长代表一起“过节”，精准扶贫、洒播爱心。,,,,,0,0,0,2017-08-31 12:36,,"['http://ww3.sinaimg.cn/large/006d6OXJly1fj2sv5a5emj30m80gojtx.jpg', 'http://ww2.sinaimg.cn/large/006d6OXJly1fj2sv61ic3j30m80godhp.jpg', 'http://ww2.sinaimg.cn/large/006d6OXJly1fj2sv6uawvj30m80goadm.jpg']",,
4146153560293306,FjmFe1eiK,3176185864,人民网湖北频道,【湖北政企携手洒爱黄陂36名贫困学子七夕受助】28日，中国传统的七夕节。上午，湖北省工商联、湖北省青基会与洋河股份（苏酒集团）武汉分公司相关人员一行来到武汉市黄陂三中捐资助学，与36名受助贫困学生和家长代表一起“过节”，精准扶贫、洒播爱心。O湖北政企携手洒爱 黄陂36名贫困学子七夕受助,,,,,0,0,1,2017-08-29 18:45,微博 weibo.com,"['http://ww4.sinaimg.cn/large/bd50c008gy1fj0c6w749dj20m80gomyu.jpg', 'http://ww1.sinaimg.cn/large/bd50c008gy1fj0c6w7yxwj20m80goaba.jpg', 'http://ww1.sinaimg.cn/large/bd50c008gy1fj0c6wcnqvj20m80gomzh.jpg']",,
4143618459313611,FiiIlD4Tx,6115570163,宿迁财经网,《洋河股份捐资300万元帮扶寒门学子圆大学梦　》8月18日上午，宿迁市委市政府举办了《梦想天空分外蓝———“群”众扶贫助学资金发放仪式暨梦之蓝公益助学行动》大型公益活动。活动中，洋河股份董事长、党委书记王耀宣布通过梦之蓝公益基金捐资300万元，13位“梦之蓝公益圆梦大使”结对帮扶13名贫困大学生，同时洋河股份还在今后4年中每年再拿出20万元来奖励表现优异的受助学生。O洋河股份捐资300万元帮扶寒门学子圆大学梦　,,,,,0,0,0,2017-08-22 18:51,微博 weibo.com,,,
4142128253193133,FhFWNdoG9,5516021915,重庆市酒类流通商会,"酒讯l8.18周五1、【禁止公费购酒】据新浪财经15日消息，有爆料称，高校、央企、政府机关下发开展违规公款购买高端白酒的整治工作，强调对违规公款购买高档白酒问题进行集中排查。2、【沱牌】15日，沱牌舍得发布晚间公告，董事会收到张萃富先生、王晓平先生的书面辞职报告。经公司研究，拟提名公司副总经理张萃富担任控股子公司四川天马玻璃有限公司总经理，同时，张萃富申请辞去公司副总经理职务。拟任命公司副总经理王晓平担任公司副总工程师，同时，王晓平申请辞去公司副总经理职务。3、【茅台招聘】15日，为满足学院发展要求，努力打造一支与学院发展理念及发展目标相适应的高水平、高标准""双师型""师资队伍。茅台学院特面向社会公开招聘教师47名，财务人员3名。硕士研究生年薪不低于12万元；博士研究生、副教授年薪不低于18万元；教授年薪面商。4、【捐赠】14日8:30，泸州老窖赴九寨沟地震灾区捐赠救灾物资发车仪式在泸州老窖营销指挥中心泸州老窖广场举行。履行社会责任，践行“共生”理念，投身公益行动，在灾难面前，积极伸出援手。从汶川地震到青海玉树地震，从雅安芦山地震到云南鲁甸地震，泸州老窖一直在行动。5、【社会责任】14日-15日，上市公司社会责任贵州行暨第十九届中国上市公司金牛奖颁奖典礼在贵州省贵阳市隆重举行。洋河股份获得“金牛奖”三连冠。期间，洋河股份董事长、党委书记王耀与贵州省常务副省长王晓光、中共贵州省常委、贵阳市委书记李再勇进行了会见，并就贵阳市的发展规划、投资建设、民生扶贫等问题进行了深入交流。6、【贵州酒博会】14日下午，第七届中国（贵州）国际酒类博览会（以下简称“贵州酒博会”）河南参会企业筹备会在河南省商务厅四楼会议室召开，河南省商务厅副厅长李若鹏要求各级商务部门按照厅里的统一部署，成立专门机构，加强沟通与协调，确保展览、推介活动的顺利实施。7、【爱心企业”】14日，湖南宁乡县食品药品工商质量监督管理局领导一行来到麓湖郎酒总部，对郎酒在湖南宁乡抗洪救灾做出的重要贡献表示衷心感谢，赠送郎酒“爱心企业”称号牌匾。8、【古井贡酒】近日，古井贡酒合肥营销中心拉开了2017年内训师PK赛活动序幕。经过初赛的激烈角逐，10名来自各大区的优秀选手脱颖而出。9、【经销商智能升级论坛】12日，由中国商业联合会智慧商业分会、山东云媒股份软件有限公司主办，山东云媒讯猫物流有限公司协办、仰韶窖香担任论坛晚宴唯一指定用酒的“2017中国•经销商智能升级论坛”在郑州金水区弘润华夏大酒店盛大启幕。10、【收购】泸州老窖14日晚间公告，公司拟出资3.97亿元（含税费共计约4.2亿元）收购泸州市机关事务管理局挂牌出让的“泸州老窖天府中学凤凰校区资产（含土地46.943亩及其附属建筑）”，用于升级改造国窖广场旅游工业园景区。交易不构成关联交易，不构成重大资产重组。11、【酿酒专业】近日，齐鲁工业大学和新西兰东部理工学院（EIT）正式签署关于酿酒专业课程教育的合作协议，进行葡萄酿酒工程本科教育。新西兰东部理工学院（EIT）是新西兰唯一提供葡萄栽培与酿酒专业高等学历的理工学院。12、【梦之蓝】近期，梦之蓝（M9）产品进行了迭代升级，目前45度梦之蓝（M9）17版（普通）已进入批量生产阶段。梦之蓝（M9）内部的瓶和外部的盒都换了新包装。13、【沱牌舍得】近期，一档由沱牌舍得酒业独家打造的IP访谈节目《舍得智慧讲堂》在凤凰网、蜻蜓FM、喜马拉雅、优酷等线上平台上线。据尼尔森统计，5期节目，其收听收看受众已突破千万人次。14、【黄酒】日前，浙江省绍兴市市场监管局通报了前期对全市黄酒生产企业、黄酒经销企业及黄酒网商的商标标识和产品标签的检查情况。在6月26日至7月5日开展的绍兴黄酒产品标识标注“维权一号”执法行动中，共实地检查了全市黄酒生产企业75家（其中11家已停产或者关闭），黄酒批发部11家，大型超市1家，网上巡查了黄酒网商20家。发现各类问题169个，现场责令限期整改企业64家，立案查处违法案件1起。15、【青岛啤酒】近日，“全球举杯共分享—青岛啤酒远销100个国家暨一带一路市场拓展发布会”在青岛香格里拉大酒店重磅开启，青岛啤酒以全球篇、举杯篇、共分享篇三幕大戏，向“新全球化”吹响了号角。16、【智利葡萄酒】日前，智利政府表示已经同中国第二大电子商务平台京东进行合作，销售智利生产的葡萄酒。17、【百威英博】近日，百威英博旗下的创新公司ZXVentures脑洞大开。他们宣布支持一家非酒精饮料初创企业Canvas，把公司每年投喂牲口的80亿磅麦糟变成一种人类可以喝的大麦牛奶饮料。",,,,,0,0,0,2017-08-18 16:09,微博 weibo.com,,,
4032217003181247,Edw6UdlAr,3446305084,henrydebaobao,#脱贫攻坚看中国#徽州区“多企帮多村”激发社会扶贫新动能洋河股份为东山村48户扶贫户捐助扶持发展特色种养业；浪漫红公司、乌金园养殖公司与贫困户达成协议免费提供皖南花猪苗，更多的企业家购买猪仔、香榧苗、油茶苗免费发放给贫困户，鼓励他们自力更生，勤劳致富……,,,,脱贫攻坚看中国,0,0,0,2016-10-19 09:01,超话,,,
3797102322571559,BEK4EaMYL,3952004833,洋河1号,#流弊婆家之二三事#@洋河股份先后与中国扶贫基金会、中国社会福利基金会、天使妈妈基金会等公益组织合作，通过“梦想星搭档”、“中国梦想秀”等公益平台共同帮助了63个公益项目，累计捐助近1000万元，挽救了12个垂危的生命，帮助了数万个需要援助的家庭。中国梦•我的梦•梦之蓝,,,洋河股份,流弊婆家之二三事,277,118,560,2015-01-09 14:00,微博 weibo.com,"['http://ww2.sinaimg.cn/large/eb8ecee1gw1eo3206eztfj21kw11xk42.jpg', 'http://ww1.sinaimg.cn/large/eb8ecee1gw1eo3203hs84j21kw11xn6s.jpg', 'http://ww4.sinaimg.cn/large/eb8ecee1gw1eo3204spjij21kw11x12e.jpg']",,
3783381730944112,ByZ8F3XBC,1647171880,中国扶贫基金会,#交通安全日#“交通安全书包”发放学校——昌平区北七家镇智星学校的校长送来锦旗表示感谢，共924个孩子得到帮助。中国每年超过1.85万名14岁以下儿童死于交通事故，儿童因交通事故死亡率是欧洲2.5倍，美国的2.6倍。感谢@加多宝凉茶@洋河股份以及@通用汽车中国帮助降低孩子交通事故风险@扶贫中国行,,,"加多宝凉茶,洋河股份,通用汽车中国,扶贫中国行",交通安全日,10,2,4,2014-12-02 17:19,微博 weibo.com,"['http://ww3.sinaimg.cn/large/622dd928jw1emvgeuzuoyj20zk0k0wjn.jpg', 'http://ww2.sinaimg.cn/large/622dd928jw1emvgevz624j20zk0k0gqn.jpg', 'http://ww4.sinaimg.cn/large/622dd928jw1emvgewews7j20zk0qmwgu.jpg', 'http://ww2.sinaimg.cn/large/622dd928jw1emvgex4yrsj20qm0zkwhb.jpg']",,
3651510296516998,AlC17rlmS,3199162553,橄榄枝958,今天，我们在燕京小天鹅公益小学开展#让我看见你#公益活动，为孩子送上带有荧光标识的安全书包，培训交通安全知识，帮助他们提升交通安全意识。儿童成长需要你我护航，安全驾驶，给孩子多一份安全保障！@中国扶贫基金会@洋河股份@梦之蓝公益,,,"中国扶贫基金会,洋河股份,梦之蓝公益",让我看见你,1,0,1,2013-12-03 19:49,微博 weibo.com,['http://ww2.sinaimg.cn/large/beaf58b9gw1eb6r95cdi9j2028028mwz.jpg'],,
3651026878252107,AlprpyCKv,2636713617,刘聪聪miya,今天是全国第二个交通安全日，@梦之蓝公益和@CCTV1梦想星搭档节目组，中国扶贫基金会还有各个区的交警同志们来到北京市燕京小天鹅公益学校来给小朋友们送安全书包🎒，交通安全问题也是孩子们最容易遇到的问题，关注孩子，为了孩子，给孩子一个安全的童年！@洋河股份我在:,,216省道,"梦之蓝公益,CCTV1梦想星搭档,洋河股份",,8,48,31,2013-12-02 11:48,iPhone客户端,"['http://ww1.sinaimg.cn/large/9d290e91jw1eb57g2h440j218g0xch0t.jpg', 'http://ww1.sinaimg.cn/large/9d290e91jw1eb57imoac2j20xc18ggzj.jpg', 'http://ww2.sinaimg.cn/large/9d290e91jw1eb57lxm6n2j218g0xcapr.jpg', 'http://ww2.sinaimg.cn/large/9d290e91jw1eb57nyj145j20xc18ggxx.jpg', 'http://ww1.sinaimg.cn/large/9d290e91jw1eb57pgf7o3j218g0xc7i0.jpg', 'http://ww3.sinaimg.cn/large/9d290e91jw1eb57r562xtj218g0xcn9w.jpg']",,
3609667517478052,A43uLvnnK,2618602820,重瞳少年,@宿迁之声近日，以洋河股份有限公司代表的十家企业，在拟成立新区慈善会申请表上庄重签字，发起成立洋河新区慈善会。洋河新区慈善会成立后将秉承传播慈善文化，发扬人道主义精神，弘扬中华民族扶贫济困的传统美德，帮助社会上不幸的个人和困难群众开展形式多样的社会救助工作。,,,宿迁之声,,0,0,0,2013-08-10 08:41,微博桌面,,,
3609092503337098,A3Oxke08a,2707537564,阳光宿迁,[ppb鼓掌]@宿迁之声洋河股份有限公司等十家企业发起成立洋河新区慈善会。慈善会将不断创新募捐方式，以良好形象取信公众、取信社会，开展筹募善款、赈灾救助、扶贫济困和公益援助等活动，切实管好用好善款，扩大慈善组织的影响。[ppb鼓掌],,,宿迁之声,,0,0,0,2013-08-08 18:36,微博 weibo.com,,,
3608948038836934,A3KMjB4Tc,2957487740,spealing60,@宿迁之声洋河股份有限公司等十家企业发起成立洋河新区慈善会。8月6日，洋河股份有限公司等十家企业发起成立洋河新区慈善会。洋河新区慈善会成立后将秉承传播慈善文化，发扬人道主义精神，弘扬中华民族扶贫济困的传统美德，帮助社会上不幸的个人和困难群众开展形式多样的社会救助工作。,,,宿迁之声,,0,0,0,2013-08-08 09:02,微博 weibo.com,,,
3534786515753856,zeAXho8Q8,1834861571,洋河股份,#蓝色经典•梦之蓝爱心之路#洋河股份（苏酒集团）作为江苏省“慈善之星”企业，除了扶贫济困、助学助老，还先后建立了“洋河酒厂关爱基金会”及“蓝色经典爱心基金”，为社会公益事业奉献更多的光和热，让蓝色梦想布满神州大地。,,,,蓝色经典•梦之蓝 爱心之路,21,12,0,2013-01-15 17:30,皮皮时光机,['http://ww4.sinaimg.cn/large/6d5dc403jw1e0udqghdjsj.jpg'],,
