id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4407366462198164,I35Do9dQg,5697425068,王攀的微博小窝,"张富贵，祖籍陕西生于1978年湖北宜昌人。爱好文化、哲学、品茶。忠于慈善，乐于助人，现规划通过股市投资，分享投资技巧及价值股盈利，打造国内第一个由股票盈利，全员参与，公开型的爱心助残、扶贫类公益善捐协会张老师是一位业内投资高手，曾受聘于多家金融投资机构，具有多年的股票，外汇，国内期货，国际期货交易经历，积累了丰富的交易实战经验，擅长捕捉短线机会，对于黑马股有很深的研究！善于融合各种基础市场技术分析理论，形态理论，衍生指标理论和量化分析理论，并结合心里学，哲学及多层次边缘科学总结形成一套自己独特的交易战法“寻龙分身”。这套战法重策略，重实战，具有贴近市场的有效性，科学性，寻龙分身曾为广大投资者创造过大幅盈利的结果。2006年4月茂化实华（股票代码：000637）,2008年11月罗牛山（股票代码：000735）,2010年7月千金药业（股票代码：600479），2012年5月海思科（股票代码：002653）2013年8月通光线缆（股票代码：300265）2014年1月西藏制药（股票代码：600211）均为张老师的神来之笔！想学习涨老师独特的战法以及精选个股直接长按下方二维码，添加张老师微信免费领取“寻龙分身”，索取股票代码",,,,,0,0,3,2019-08-20 14:11,搜狗高速浏览器,['http://ww2.sinaimg.cn/large/006dzOwIgy1g6645n3r8oj303x03474e.jpg'],,
