id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
3902551831750444,D14nR7lmY,3822828311,黑马独行---思思,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/e3dbbb17jw1exfmzxmlhcj20c80d5di2.jpg'],,
3902551827551321,D14nQvGrv,3759792637,股票分析师-刘慧,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,1,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/e019e1fdjw1exfmzwzglgj20c80d3wgn.jpg'],,
3902551818985388,D14nPBHvC,3141891887,首席-杨锐,002386天原集团两市唯一扶贫概念股逢低关注后市！,,,,,0,0,0,2015-10-27 13:38,360安全平台,,,
3902551818601007,D14nPA5vV,2872145792,短线牛股跟踪,天原集团两市唯一扶贫概念股:002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―...(发自@微博桌面O微博桌面首页）,,,微博桌面,,0,0,0,2015-10-27 13:38,微博桌面,['http://ww1.sinaimg.cn/large/ab317780jw1exfmzwce16j20c80f10xe.jpg'],,
3902551810591299,D14nP2tP5,3736622112,个股指导海蓝,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww3.sinaimg.cn/large/deb85420jw1exfmzut4p4j20c80ayq61.jpg'],,
3902551810589421,D14nP2tkN,3137596017,执笔写青春oo,天原集团两市唯一扶贫概念股:002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―...(发自@微博桌面O微博桌面首页）,,,微博桌面,,0,0,0,2015-10-27 13:38,微博桌面,['http://ww3.sinaimg.cn/large/bb03ea71jw1exfmzughw5j20c80f1wj6.jpg'],,
3902551806392764,D14nOqP36,3764174512,华夏现货顶尖分析师-梁老师,天原集团002386两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/e05cbeb0jw1exfmzuhu0vj20c80fdtds.jpg'],,
3902551797613438,D14nNvWBo,3738768335,黑嘴分析师,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww1.sinaimg.cn/large/ded913cfjw1exfmzsvkv6j20c80ayad5.jpg'],,
3902551785401882,D14nMmFh8,3184586685,绩优蓝筹股王,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/bdd0efbdjw1exfmzqt15oj20c80ayjuh.jpg'],,
3902551777007420,D14nLtoWU,3738712191,小傲娇小蕾妹,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,0,0,2015-10-27 13:38,360安全平台,['http://ww1.sinaimg.cn/large/ded8387fjw1exfmzpsvzxj20c80bmabt.jpg'],,
3902551768784824,D14nKARkI,3738704423,股道-赢者,002386天原集团两市唯一扶贫概念股年报显示公司将积极参与扶贫帮扶公司将积极参与扶贫帮扶，切实履行社会责任。按工业反哺农业、城市支持农村和―政府主导、企业参与的扶贫方针。从公司实际和定点扶贫对象的实际出发……,,,,,0,1,1,2015-10-27 13:38,360安全平台,['http://ww4.sinaimg.cn/large/ded81a27jw1exfmzoi3a4j20c80d80v0.jpg'],,
