id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4268499956392919,GsJZNqP5B,6597193311,树哥看盘,盘中主要热点题材1、基建：西部创业、建研院、北新路桥、达安股份、光正集团、国统股份、湖南投资、山东路桥、启迪设计2、进口博览会：东方创业、飞力达、中远海科3、国企改革：天津松江、上海凤凰、岳阳兴长4、其他股权变更：东晶电子、华塑控股资产注入预期：欣龙控股次新+天然气：东方环宇重组+高增长：汤臣倍健开板新股：明德生物无人驾驶：数源科技中报高送：中电电机资产转让：申华控股贵州扶贫：永吉股份碳纤维：精功科技中报：双象股份网游：巨人网络芯片：台基股份,,,,,0,0,0,2018-08-02 09:25,Android客户端,,,
