id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4182640229704556,FyFQGEIB6,1655013643,中国煤炭网,#煤炭要闻#【新疆推进大型太阳能发电基地建设】近日，新疆发改委印发《新疆维吾尔自治区“十三五”太阳能发电发展规划》，按照建设国家“三基地一通道”部署要求，结合疆电外送通道及疆内用电市场需求，新疆太阳能发电将重点打造“两大基地，四大集群”，建成我国大型太阳能发电综合应用基地和外送基地。根据《规划》，加快推进国家大型太阳能发电基地建设。依托疆内750千伏电网、特高压直流外送通道及其他能源利用形式，加快南疆、哈密、吐鲁番、准东、博州等区域太阳能资源开发利用，重点打造“两大基地，四大集群”，实施光伏领跑者计划。《规划》还提出因地制宜推进太阳能热发电示范工程建设;大力实施光伏扶贫工程，以光伏扶贫带动脱贫致富;加快推进太阳能产业技术进步与创新，支持金风科技、特变电工等企业与沿线及周边国家开展重点项目合作。新疆规划到2020年非化石能源占一次能源消费比重达到17%，确保非水可再生能源电力消纳比重达到13%。,,,,煤炭要闻,0,0,0,2017-12-08 11:10,微博 weibo.com,,,
4172538697756504,Fur3TwxOU,1088791507,戚贝勒爷,今天受能源局发文推进能源扶贫消息影沪深两市的新能源电气板块表现出色，相关个股有阳光电源，正泰电器，中来股份，太阳能，通威股份，金风科技，隆基股份，林洋能源，京运通，……,,,,,0,2,0,2017-11-10 14:10,小米6 拍人更美,,,
4550087676270877,Jl10zqjlb,2105798324,福清新闻网,【我市签约2个招商项目、1个消费扶贫协议】9月11日，由福州市政府和定西市政府共同主办的第二届福州·定西经贸文化旅游活动周在甘肃定西开幕。现场进行集中签约，福定两地共组织签约项目33个，签约资金达23.7亿元。其中，福清市有2个招商项目和1个消费扶贫战略合作协议参加签约，分别是福建海融海丝电子商务有限公司与通渭陆老四商贸有限公司签订元洪东西部扶贫协作平台建设合作协议；通渭县人民政府与福建金风科技有限公司签订福建金风通渭风电产业项目；福清市与通渭县签订消费扶贫战略合作协议，由通渭县平易逊顺农副产品有限公司委托采购当地贫困户种植的农产品并加工成成品，尽最大程度帮扶通渭县贫困户。,,,,,0,0,0,2020-09-17 10:15,360安全浏览器,,,
4549081575984513,JkAPPp6Qp,6501105150,金风科技sz002202,金风科技sz002202金风科技荣获“中国能源高质量发展调研基地”与“能源扶贫榜样人物”两项大奖，点击链接查看更多->O网页链接,,,,,0,0,0,2020-09-14 15:37,微博股票,,,
4549080065774447,JkANooecf,6456772530,个股资讯,金风科技hk02208金风科技荣获“中国能源高质量发展调研基地”与“能源扶贫榜样人物”两项大奖，点击链接查看更多->O网页链接,,,,,0,0,0,2020-09-14 15:31,微博股票,,,
4544681474786364,JiKmTk59q,1941655485,北极星电力网,【陆地5MW级风电整机智能装备制造基地首套机组发运】8月27日，我国首个陆地5MW级风电整机智能装备制造基地——兴安盟金风科技整机装备基地发运首套GW155-4.5MW型机组，标志着中广核兴安盟300万kW革命老区风电扶贫项目正式进入主机交付阶段，以及我国平价大基地进入全面建设时期。O网页链接,,,,,0,0,0,2020-09-02 12:12,微博 weibo.com,,,
4502722063570065,J18OqeYJH,1621377144,抚州南城发布,#抚州身边事##洞天福地养生南城#【南城与新疆金风科技有限公司签订战略合作协议】5月7日，南城与新疆金风科技有限公司战略合作协议签约仪式在县行政中心6楼会议室举行。县领导汪华辉、万国辉、周爱花，新疆金风科技有限公司副总裁王进出席签约仪式。签约仪式上，新疆金风科技有限公司负责人对企业情况和业务范围作了详细介绍。汪华辉表示，这次签约，双方凭借各自的资源优势和技术优势，在南城共同打造光伏发电、分散式发电、绿色市政交通、智慧农业大棚为一体的综合能源项目，对于优化南城能源结构、实现精准扶贫，促进农业转型升级，带动经济社会发展具有重要的现实意义。O南城与新疆金风科技有限公司签订战略合作协议,,,,"抚州身边事,洞天福地养生南城",4,2,3,2020-05-09 17:20,360安全浏览器,['http://ww3.sinaimg.cn/large/60a44078gy1gemblia6rcj20m209rgw0.jpg'],,
4449777976255560,IkSX3qfm8,2590506062,北京亦庄,#亦世界•企业动态#据悉，北京金风公益基金会于近日通过了北京市民政局审批并正式成立。据悉，金风科技自成立以来，一直致力于以企业之力履行社会责任，以小爱，助大爱，坚信“星星之火可以燎原”。相关负责人表示，未来公司还将通过多项公益活动，持续专注于精准扶贫、支持教育、环保科普、公共健康等领域，推动公益事业发展。,,,,亦世界•企业动态,54,36,3,2019-12-15 15:00,政务直通车,,,
4437373837971460,IfGgnxrJW,3739033863,铜川发布,【苏陕一家亲　盐铜情谊浓】11月8日至9日，市党政代表团赴江苏省盐城市考察。8日晚，两市召开盐铜扶贫协作与经济合作联席会议，交流两地经济社会发展情况，共商对口扶贫协作大计，就扶贫工厂项目建设、扶贫产品营销等进行了深入交流。市委副书记、市长李智远，盐城市委副书记、市长曹路宝出席并讲话。盐城市委常委、常务副市长羊维达主持会议。市委常委、副市长杨晓彬出席。盐城市副市长顾云岭陪同考察。考察期间，市党政代表团考察了智能终端产业园、顺丰产业园、中科院盐城高通量研究院、东山精密电子、海升公司生态农业、金风科技等园区项目，参观了中国海盐博物馆、聚龙湖、欧风花街、黄海森林公园、荷兰花海等。,,,,,0,0,1,2019-11-11 09:30,专业版微博,"['http://ww4.sinaimg.cn/large/dedd2107ly1g8tug2qpbfj20ku0c248v.jpg', 'http://ww3.sinaimg.cn/large/dedd2107ly1g8tug2m0s3j20ku0e0tfn.jpg', 'http://ww2.sinaimg.cn/large/dedd2107ly1g8tug2n23tj20ku0ea106.jpg', 'http://ww1.sinaimg.cn/large/dedd2107ly1g8tug2p7ywj20ku0dwgua.jpg', 'http://ww3.sinaimg.cn/large/dedd2107ly1g8tug2oopuj20ku0dxgu9.jpg', 'http://ww4.sinaimg.cn/large/dedd2107ly1g8tug2n1q3j20ku0dy45z.jpg', 'http://ww1.sinaimg.cn/large/dedd2107ly1g8tug2riv0j20ku0ebn6r.jpg']",,
4402250455250465,I0WxLm1SV,6916958815,风能专委会CWEA,#风电#风能专委会CWEA#风电扶贫，金风科技等2家风电整机商、4个风机智能制造项目助力兴安盟革命老区本次集中签约的4个项目，主要为风机主机和叶片制造项目，近期，还有2个塔筒制造项目也将签署入园协议。本批入园项目旨在为满足国家支持兴安盟革命老区发展的重大产业扶贫项目——中广核300万千瓦风电项目需要，提供风力发电机组整机制造。本批入园项目总投资超20亿元，计划7月底开工建设，明年3月中旬实现首台风机下线。6个项目正式投产后，预计年产值可达40亿元，可直接拉动就业1500人。来源：兴安盟经济技术开发区,,,,风电,0,0,0,2019-08-06 11:22,微博 weibo.com,,,
4401925996662504,I0O6rrXdK,1941655485,北极星电力网,【中广核兴安盟300万千瓦风电项目中标候选人】日前中广核官方平台发布《中广核兴安盟300万千瓦革命老区风电扶贫项目风力发电机组设备技术规范与要求风力发电机组设备采购(1标段)中标候选人公示》，金风科技、东方风电分别中标项目1、2标段。,,,,,1,0,1,2019-08-05 13:53,分享按钮,,,
