id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4111581987966935,F4RiCxqyX,5330895599,与庄-共舞,个股利好：中青宝拟2.5亿元转让上海美峰71.6334%股权；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；东华科技签订8.74亿元景观工程承包合同；北京城建子公司中标50亿元棚户区改造项目；中京电子、新华锦、新黄浦、特变电工、奥瑞金、美菱电器、中孚实业、长江投资、新华锦、创意信息、冠福股份、康美药业获增持。,,,,,0,0,0,2017-05-26 09:09,UC浏览器电脑版,,,
4111579954467981,F4RfliKkd,3771985672,股-崖,"个股利好：中青宝拟2.5亿元转让上海美峰71.6334%股权；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；东华科技签订8.74亿元景观工程承包合同；北京城建子公司中标50亿元棚户区改造项目；中京电子、新华锦、新黄浦、特变电工、奥瑞金、美菱电器、中孚实业、长江投资、新华锦、创意信息、冠福股份、康美药业获增持。",,,,,0,0,0,2017-05-26 09:01,微博 weibo.com,,,
4111579731810572,F4ReZ7B0M,5974235885,恒柔亮倌,个股利好：中青宝拟2.5亿元转让上海美峰71.6334%股权；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；东华科技签订8.74亿元景观工程承包合同；北京城建子公司中标50亿元棚户区改造项目；中京电子、新华锦、新黄浦、特变电工、奥瑞金、美菱……,,,,,0,0,0,2017-05-26 09:01,360安全平台,['http://ww1.sinaimg.cn/large/006wjhFjly1ffyhirn6sxj30c808amx4.jpg'],,
4111579530087563,F4ReF0mMj,5049437962,上海蔡钧毅,个股利好：中青宝拟2.5亿元转让上海美峰71.6334%股权；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；东华科技签订8.74亿元景观工程承包合同；北京城建子公司中标50亿元棚户区改造项目；中京电子、新华锦、新黄浦、特变电工、奥瑞金、美菱电器、中孚实业、长江投资、新华锦、创意信息、冠福股份、康美药业获增持。,,,,,0,0,0,2017-05-26 09:00,微博 weibo.com,,,
4111578981156218,F4RdM4QMG,1999998543,涨停湿爷,个股利好：中青宝拟2.5亿元转让上海美峰71.6334%股权；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；东华科技签订8.74亿元景观工程承包合同；北京城建子公司中标50亿元棚户区改造项目；中京电子、新华锦、新黄浦、特变电工、奥瑞金、美菱电器、中孚实业...O网页链接,,,,,0,0,0,2017-05-26 08:58,iMAIBO.NET投资脉搏,,,
4111576770806285,F4Rad3nKB,3990640491,股海甄嬛,#个股利好#中青宝拟2.5亿元转让上海美峰71.6334%股权；嘉寓股份中标4亿元光伏扶贫村级电站重大项目；东华科技签订8.74亿元景观工程承包合同；北京城建子公司中标50亿元棚户区改造项目；中京电子、新华锦、新黄浦、特变电工、奥瑞金、美菱电器、中孚实业、长江投资、新华锦、创意信息、冠福股份、康美药业获增持。,,,,个股利好,0,0,1,2017-05-26 08:49,微博 weibo.com,,,
4111552615593970,F4Qxfntfk,5115355783,飞杨看市168,个股利好消息：中京电子：获实控人增持1.6%股份奥瑞金：7名董监高合计增持155.71万股湘印象：董事长继续增持27万股嘉寓股份：中标4.01亿元光伏扶贫村级电站重大项目创意信息：公司董事两日增持107.66万股东华科技：签订8.74亿元景观工程承包合同神州长城：中标2.1亿元扶沟县健身中心项目北京城建：子公司中标50亿元北京延庆区棚户区改造项目,,,,,0,0,0,2017-05-26 07:13,UC浏览器电脑版,,,
4111552543911291,F4Qx8gpvl,5409846868,飞扬看市8,#大盘直击##财经头条文章##原创首发#个股利好消息：中京电子：获实控人增持1.6%股份奥瑞金：7名董监高合计增持155.71万股湘印象：董事长继续增持27万股嘉寓股份：中标4.01亿元光伏扶贫村级电站重大项目创意信息：公司董事两日增持107.66万股东华科技：签订8.74亿元景观工程承包合同神州长城：中标2.1亿元扶沟县健身中心项目北京城建：子公司中标50亿元北京延庆区棚户区改造项目,,,,"大盘直击,财经头条文章,原创首发",0,0,0,2017-05-26 07:12,搜狗高速浏览器,,,
4111462434182949,F4ObNhyaV,2049933291,阻击哥--KING,【525晚间个股利好公告】连续第三天继续出现多公司增持公告！！积极信号南纺股份（600250）控股股东拟协议转让29.96%股权，致使控股股东发生变更。东华科技（002140）签订8.74亿元景观工程承包合同，履行期限约19个月，年均合同额约占公司2016年营收的33.01%。嘉寓股份（300117）中标4亿元光伏扶贫村级电站重大项目，占公司2016年营收的18.62%。美菱电器（000521）公告四川长虹及其一致人拟半年内增持不超1%公司股份。康美药业（600518）获控股股东斥资6.16亿元累计增持0.59%股份。中京电子（002579）获实控人累计增持1.6%股份。奥瑞金（002701）部分董监高于5月23日-25日期间，合计增持156万股。特变电工（600089）大股东计划在未来6个月内增持不超1亿元。三湘印象（000863）董事长24日-25日共增持27万股。创意信息（300366）董事两日增持108万股，拟在未来6个月内，增持不超6000万元。新华锦（600735）控股股东方面拟增持不低于0.5%的股份，不超5%的股份。长江投资（600119）控股股东方面24日-25日增持203万股，未来6个月内，拟增持不低于1%、不超2%的股份。,,,,,0,0,1,2017-05-26 01:14,,"['http://ww4.sinaimg.cn/large/7a2f7febgy1ffy41snc7cj20d808ogmn.jpg', 'http://ww3.sinaimg.cn/large/7a2f7febgy1ffy41r99h2j20yi0puwq7.jpg', 'http://ww1.sinaimg.cn/large/7a2f7febgy1ffy41r2hwrj20m80es3z6.jpg']",,
4102009168999050,F0QgABL3Y,1245919970,刘伟鹏的股市分享,#股票投资说#李大霄说过：买公司就是买董事长。——我觉得说的很对，你敢重仓的公司背后，有没有一个伟大灵魂在支撑非常重要。许多人以为信仰，信念，百折不挠这种东西是虚无缥缈的，我从来就不这么认为，人类如果没有这种伟大的精神做支撑，就不能称之为万物灵长。,,,,股票投资说,5,13,5,2017-04-29 23:11,微博 weibo.com,,,
4102013790653925,F0Qo32K7b,1245919970,刘伟鹏的股市分享,科伦药业董事长刘革新，那种向死而生的气魄，那种地地道道的书生气，还有科伦这个名字的由来——科学求真，伦理求善，不由得心生敬佩。奥瑞金的财报里充满了正确的世界观，这也让我好生佩服，许多公司一讲社会责任就是捐赠啊，扶贫啊，企业最重要的社会责任首先是要处理好股东、员工、社会各相关方利益,,,,,1,1,4,2017-04-29 23:29,微博 weibo.com,,,4102009168999050
