id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4249655292151156,GkPLb91C4,3281998402,咸阳身边事,#咸阳每日资讯##咸阳身边事#《6月11日看咸阳尽在@咸阳身边事微博》1.陕西历史博物馆举办“咸阳之夜”大型公益文化活动2.马希良深入长武县调研产业扶贫项目建设情况3.胡抗美书法课题班作品展将于12日在咸阳市开展4.陕天然气调价8月底前完成旺季或涨价5.未来三日天气晴好午后炎热注意防晒避暑O6月11日看咸阳尽在@咸阳身边事微博,,,咸阳身边事,"咸阳每日资讯,咸阳身边事",0,0,1,2018-06-11 09:23,微博 weibo.com,,,
